Date,Open,High,Low,Close,Adj Close,Volume,Movements
13/11/2023,203.490005,206.850006,202.509995,204.539993,204.539993,13040300,1.049988
14/11/2023,207.25,208.559998,205.979996,207.470001,207.470001,7280100,0.220001
15/11/2023,208.210007,211.089996,207.600006,208.710007,208.710007,5205900,0.5
16/11/2023,207.5,207.889999,204.809998,206.600006,206.600006,4655100,-0.899994
17/11/2023,208.360001,209.419998,206.820007,208.039993,208.039993,3564600,-0.320008
20/11/2023,211.009995,218.880005,210.940002,217.710007,217.710007,11568100,6.700012
21/11/2023,216.5,219.380005,216.070007,218.270004,218.270004,5362100,1.770004
22/11/2023,218,221.5,217.699997,219.910004,219.910004,5384400,1.910004
24/11/2023,220.610001,221.589996,218.960007,220,220,2312100,-0.610001
27/11/2023,218.809998,219.529999,217.660004,219.300003,219.300003,3691200,0.490005
28/11/2023,222.009995,224.800003,219.410004,222.369995,222.369995,7817800,0.36
29/11/2023,223.350006,224.990005,221.339996,224.429993,224.429993,5424400,1.079987
30/11/2023,225,233,225,231.630005,231.630005,8736200,6.630005
01/12/2023,231.770004,235.380005,231.380005,233.869995,233.869995,6951000,2.099991
04/12/2023,231.300003,234.940002,230.070007,234.869995,234.869995,5228500,3.569992
05/12/2023,233.539993,234.740005,231.490005,234.160004,234.160004,3589800,0.620011
06/12/2023,234.779999,239.229996,234.429993,236.889999,236.889999,4740600,2.11
07/12/2023,236.899994,238.300003,230,237.330002,237.330002,6363700,0.430008
08/12/2023,237.320007,244.699997,237.320007,244.699997,244.699997,7164400,7.37999
11/12/2023,243.5,248.080002,243.309998,248.080002,248.080002,7545000,4.580002
12/12/2023,247.949997,250.570007,247.399994,248.630005,248.630005,5719200,0.680008
13/12/2023,249.100006,251.869995,247.529999,250.910004,250.910004,5513400,1.809998
14/12/2023,250.910004,257.119995,249.259995,256.23999,256.23999,7883600,5.329986
15/12/2023,255.699997,265.519989,255.699997,264.269989,264.269989,14989000,8.569992
18/12/2023,260.630005,263.130005,260.25,260.410004,260.410004,6140100,-0.220001
19/12/2023,261.040009,265.339996,260.799988,263.51001,263.51001,6089500,2.470001
20/12/2023,262.25,266.130005,260.149994,260.25,260.25,5151700,-2
21/12/2023,265.950012,267.540009,260.190002,262.019989,262.019989,6487200,-3.930023
22/12/2023,261.829987,262.839996,259.200012,260.440002,260.440002,4430500,-1.389985
26/12/2023,259.799988,263.76001,259.540009,262.790009,262.790009,3938600,2.990021
27/12/2023,262.630005,264.660004,260.899994,262.100006,262.100006,3484900,-0.529999
28/12/2023,261.529999,262.100006,257.679993,260.350006,260.350006,5096400,-1.179993
29/12/2023,260.670013,262.220001,259.559998,260.660004,260.660004,3681900,-0.010009
02/01/2024,257.279999,258.589996,250.869995,251.759995,251.759995,5815200,-5.520004
03/01/2024,248.320007,250.130005,243,243.910004,243.910004,7219900,-4.410003
04/01/2024,244.580002,248.279999,244.179993,244.940002,244.940002,5170700,0.36
05/01/2024,245.039993,250.190002,245.039993,249,249,3846200,3.960007
08/01/2024,228,233.850006,225.789993,229,229,40730400,1
09/01/2024,225.660004,228.789993,223.199997,225.759995,225.759995,20687500,0.099991
10/01/2024,226.899994,231.610001,226.639999,227.839996,227.839996,12883700,0.940002
11/01/2024,228.070007,228.279999,222.619995,222.660004,222.660004,11830500,-5.410003
12/01/2024,219.970001,222.070007,217.039993,217.699997,217.699997,11268800,-2.270004
16/01/2024,210.070007,210.979996,199.5,200.520004,200.520004,35290000,-9.550003
17/01/2024,202.630005,206.300003,201.649994,203.059998,203.059998,20140100,0.429993
18/01/2024,205.639999,213.039993,203.320007,211.610001,211.610001,20046800,5.970002
19/01/2024,210.889999,215.160004,209.229996,215.020004,215.020004,14320200,4.130005
22/01/2024,213.070007,217,212.360001,214.929993,214.929993,10760800,1.859986
23/01/2024,215.350006,216.850006,211.130005,211.5,211.5,9076900,-3.850006
24/01/2024,209.830002,217.589996,209.360001,214.130005,214.130005,15119100,4.300003
25/01/2024,208.199997,208.729996,198.320007,201.880005,201.880005,22112500,-6.319992
26/01/2024,203.080002,206.75,203,205.470001,205.470001,9911200,2.389999
29/01/2024,206.059998,207.039993,203.850006,205.190002,205.190002,7535400,-0.869996
30/01/2024,203.649994,203.979996,199.139999,200.440002,200.440002,13321200,-3.209992
31/01/2024,204.919998,213.770004,203.25,211.039993,211.039993,22409400,6.119995
01/02/2024,213.839996,214.630005,206.809998,209.809998,209.809998,10679200,-4.029998
02/02/2024,209.059998,209.539993,206.350006,209.380005,209.380005,6271200,0.320007
05/02/2024,204.639999,207.339996,202,206.630005,206.630005,8682500,1.990006
06/02/2024,206.020004,210.639999,203.889999,208.580002,208.580002,7556900,2.559998
07/02/2024,208.759995,213.770004,207.990005,211.919998,211.919998,7747700,3.160003
08/02/2024,212.399994,213.100006,208.720001,209.220001,209.220001,5787700,-3.179993
09/02/2024,209.770004,211.440002,207.899994,209.199997,209.199997,4347200,-0.570007
