Date,Open,High,Low,Close,Adj Close,Volume,Movements
26/12/2023,145.089996,146.169998,144.970001,145.940002,145.024109,3634900,0.850006
27/12/2023,145.649994,146.309998,145.360001,146.059998,145.143356,4569400,0.410004
28/12/2023,146,146.009995,145.039993,145.729996,144.815414,5023000,-0.270004
29/12/2023,146,146.960007,145.729996,146.539993,145.620331,5300900,0.539993
02/01/2024,146.360001,149.410004,146.309998,148.740005,147.806534,7238400,2.380004
03/01/2024,148.339996,149.199997,147.179993,147.839996,146.91217,7697500,-0.5
04/01/2024,148.050003,149.270004,147.770004,148.649994,147.717087,7067400,0.599991
05/01/2024,148.720001,148.869995,146.550003,147.419998,146.494812,5294200,-1.300003
08/01/2024,147.910004,148.919998,147.649994,148.690002,147.756851,8255300,0.779998
09/01/2024,148.570007,149.399994,148.050003,149.300003,148.363022,9786800,0.729996
10/01/2024,149.350006,150,149.259995,149.940002,148.999008,8591100,0.589996
11/01/2024,150.050003,150.800003,149.289993,150.509995,149.565414,6659400,0.459992
12/01/2024,150.949997,151.300003,149.889999,150.600006,149.654861,5684700,-0.349991
16/01/2024,150.149994,151.5,148.880005,149.789993,148.84993,8120100,-0.360001
17/01/2024,149.160004,150.600006,149.009995,149.940002,148.999008,6541400,0.779998
18/01/2024,148.229996,148.399994,146.919998,148.139999,148.139999,6526200,-0.089997
19/01/2024,148.25,148.619995,147.309998,147.570007,147.570007,7738600,-0.679993
22/01/2024,146.970001,148.210007,146.279999,147.860001,147.860001,11084100,0.89
23/01/2024,153.110001,156.399994,152.889999,153.979996,153.979996,19101600,0.869995
24/01/2024,153.929993,154.229996,152.089996,152.119995,152.119995,11592700,-1.809998
25/01/2024,152.399994,155.660004,152.059998,155.619995,155.619995,10352500,3.220001
26/01/2024,155.809998,156.160004,155.339996,156.139999,156.139999,8356600,0.330001
29/01/2024,156.679993,157.330002,155.399994,156.160004,156.160004,8987400,-0.519989
30/01/2024,156.339996,157.919998,155.820007,157.490005,157.490005,7794700,1.150009
31/01/2024,157.990005,158.5,156.699997,157.139999,157.139999,8870000,-0.850006
01/02/2024,156.770004,159.300003,156.619995,159.179993,159.179993,7601100,2.409989
02/02/2024,158.970001,159.600006,157.529999,158.089996,158.089996,7937700,-0.880005
05/02/2024,158.169998,159,157.559998,158.210007,158.210007,6931900,0.040009
06/02/2024,158.309998,159.070007,157.869995,158.960007,158.960007,6185400,0.650009
07/02/2024,159.100006,159.830002,158.740005,159.119995,159.119995,7209300,0.019989
08/02/2024,158.800003,159.100006,157.770004,158.639999,158.639999,6121600,-0.160004
09/02/2024,158.259995,158.339996,156.960007,157.419998,157.419998,5978000,-0.839997
