Date,Open,High,Low,Close,Adj Close,Volume,Movements
12/12/2023,119.68,119.989998,118.580002,119.639999,119.639999,7378400,-0.040001
13/12/2023,119.349998,121.440002,119.199997,121.169998,121.169998,8182900,1.82
14/12/2023,121.440002,122.589996,119.82,121.019997,121.019997,9590500,-0.420005
15/12/2023,120.93,122.059998,120.599998,121.550003,121.550003,13632900,0.620003
18/12/2023,121.410004,121.839996,120.860001,121.139999,121.139999,6874800,-0.270005
19/12/2023,121.739998,123.339996,121.639999,122.639999,122.639999,7697300,0.900001
20/12/2023,121.129997,123.389999,121,121.43,121.43,9176600,0.300003
21/12/2023,122.300003,123.300003,121.300003,122.529999,122.529999,16533300,0.229996
22/12/2023,108.260002,110.800003,107.449997,108.040001,108.040001,46642900,-0.220001
26/12/2023,108.300003,108.690002,107.480003,108.019997,108.019997,12846700,-0.280006
27/12/2023,108.339996,108.589996,106.849998,107.129997,107.129997,10157900,-1.209999
28/12/2023,107.209999,109.400002,106.809998,108.82,108.82,9352900,1.610001
29/12/2023,108.959999,109.959999,108.089996,108.57,108.57,7660900,-0.389999
02/01/2024,107.610001,107.849998,106.449997,106.550003,106.550003,9326600,-1.059998
03/01/2024,105.720001,107.480003,104,104.040001,104.040001,10573700,-1.68
04/01/2024,102.459999,103.620003,102.300003,102.300003,102.300003,10420600,-0.159996
05/01/2024,102.459999,103.68,101.900002,102.080002,102.080002,8039900,-0.379997
08/01/2024,102.080002,103.690002,101.730003,103.620003,103.620003,9414200,1.540001
09/01/2024,103.169998,103.400002,102.5,102.739998,102.739998,7759500,-0.43
10/01/2024,102.690002,103.830002,102.370003,103.769997,103.769997,6784700,1.079995
11/01/2024,104.220001,106.010002,103.730003,105.900002,105.900002,9537700,1.680001
12/01/2024,106,106.32,104.720001,105.059998,105.059998,6680000,-0.940002
16/01/2024,103.940002,104.220001,101.360001,101.720001,101.720001,10547900,-2.220001
17/01/2024,101.050003,101.309998,100.239998,100.82,100.82,8226200,-0.230003
18/01/2024,101,101.43,100.07,100.940002,100.940002,8852400,-0.059998
19/01/2024,101.019997,102.18,99.669998,101.779999,101.779999,8408400,0.760002
22/01/2024,101.75,101.809998,100.089996,100.559998,100.559998,9897400,-1.190002
23/01/2024,101.629997,102.139999,101.230003,101.900002,101.900002,8208000,0.270005
24/01/2024,101.779999,101.800003,100.690002,100.760002,100.760002,7879300,-1.019997
25/01/2024,101.529999,101.739998,100.089996,100.769997,100.769997,10063700,-0.760002
26/01/2024,101.57,103.269997,101.220001,102.75,102.75,9735800,1.18
29/01/2024,102.879997,104.010002,101.339996,103.879997,103.879997,8860800,1
30/01/2024,103.339996,104.309998,103.129997,104.18,104.18,7542800,0.840004
31/01/2024,104.089996,104.300003,101.120003,101.529999,101.529999,11547600,-2.559997
01/02/2024,101.900002,102.25,100.610001,101.760002,101.760002,7666700,-0.14
02/02/2024,100.879997,101.410004,99.43,100.709999,100.709999,8961200,-0.169998
05/02/2024,100.5,100.589996,99.050003,99.68,99.68,10097900,-0.82
06/02/2024,99.5,102.629997,99.129997,102.610001,102.610001,11368600,3.110001
07/02/2024,102.389999,104.339996,102.349998,103.790001,103.790001,9447800,1.400002
08/02/2024,104.43,104.959999,103.050003,103.769997,103.769997,6330400,-0.660003
09/02/2024,103.800003,104.940002,103.330002,104.5,104.5,5448600,0.699997
